=== RACE DASH PRO LOG ===
Дата: 2026-07-14 12:22:08
----------------------------------------
Time | rpm | boost | coolant | oil_temp | voltage | egt | lambda | afr | fuel_press | intake | fuel_temp | ambient | tps | oil_press
12:21:16 | 5984.0 | 1.1 | 114.9 | 127.4 | 13.6 | 848.8 | 0.9 | 13.4 | 4.9 | 42.4 | 48.7 | 31.2 | 74.8 | 4.4
12:21:16 | 5936.0 | 1.1 | 114.7 | 127.1 | 13.6 | 845.2 | 0.9 | 13.4 | 4.9 | 42.3 | 48.6 | 31.1 | 74.2 | 4.4
12:21:16 | 5888.0 | 1.1 | 114.4 | 126.8 | 13.6 | 841.6 | 0.9 | 13.4 | 4.9 | 42.1 | 48.4 | 31.0 | 73.6 | 4.4
12:21:16 | 5840.0 | 1.1 | 114.2 | 126.5 | 13.6 | 838.0 | 0.9 | 13.4 | 4.9 | 41.9 | 48.3 | 31.0 | 73.0 | 4.3
12:21:16 | 5792.0 | 1.1 | 114.0 | 126.2 | 13.6 | 834.4 | 0.9 | 13.4 | 4.9 | 41.7 | 48.1 | 30.9 | 72.4 | 4.3
12:21:16 | 5744.0 | 1.1 | 113.7 | 125.9 | 13.6 | 830.8 | 0.9 | 13.4 | 4.9 | 41.5 | 48.0 | 30.8 | 71.8 | 4.3
12:21:16 | 5696.0 | 1.1 | 113.5 | 125.6 | 13.6 | 827.2 | 0.9 | 13.4 | 4.9 | 41.4 | 47.8 | 30.7 | 71.2 | 4.3
12:21:16 | 5648.0 | 1.1 | 113.2 | 125.3 | 13.6 | 823.6 | 0.9 | 13.5 | 4.9 | 41.2 | 47.7 | 30.6 | 70.6 | 4.2
12:21:16 | 5600.0 | 1.1 | 113.0 | 125.0 | 13.6 | 820.0 | 0.9 | 13.5 | 4.9 | 41.0 | 47.5 | 30.5 | 70.0 | 4.2
12:21:16 | 5552.0 | 1.0 | 112.8 | 124.7 | 13.6 | 816.4 | 0.9 | 13.5 | 4.8 | 40.8 | 47.4 | 30.4 | 69.4 | 4.2
12:21:16 | 5504.0 | 1.0 | 112.5 | 124.4 | 13.6 | 812.8 | 0.9 | 13.5 | 4.8 | 40.6 | 47.2 | 30.3 | 68.8 | 4.2
12:21:16 | 5456.0 | 1.0 | 112.3 | 124.1 | 13.7 | 809.2 | 0.9 | 13.5 | 4.8 | 40.5 | 47.1 | 30.2 | 68.2 | 4.1
12:21:16 | 5408.0 | 1.0 | 112.0 | 123.8 | 13.7 | 805.6 | 0.9 | 13.5 | 4.8 | 40.3 | 46.9 | 30.1 | 67.6 | 4.1
12:21:16 | 5360.0 | 1.0 | 111.8 | 123.5 | 13.7 | 802.0 | 0.9 | 13.5 | 4.8 | 40.1 | 46.8 | 30.1 | 67.0 | 4.1
12:21:16 | 5312.0 | 1.0 | 111.6 | 123.2 | 13.7 | 798.4 | 0.9 | 13.5 | 4.8 | 39.9 | 46.6 | 30.0 | 66.4 | 4.1
12:21:17 | 5264.0 | 1.0 | 111.3 | 122.9 | 13.7 | 794.8 | 0.9 | 13.5 | 4.8 | 39.7 | 46.5 | 29.9 | 65.8 | 4.0
12:21:17 | 5216.0 | 1.0 | 111.1 | 122.6 | 13.7 | 791.2 | 0.9 | 13.5 | 4.8 | 39.6 | 46.3 | 29.8 | 65.2 | 4.0
12:21:17 | 5168.0 | 1.0 | 110.8 | 122.3 | 13.7 | 787.6 | 0.9 | 13.6 | 4.8 | 39.4 | 46.2 | 29.7 | 64.6 | 4.0
12:21:17 | 5120.0 | 1.0 | 110.6 | 122.0 | 13.7 | 784.0 | 0.9 | 13.6 | 4.8 | 39.2 | 46.0 | 29.6 | 64.0 | 4.0
12:21:17 | 5072.0 | 1.0 | 110.4 | 121.7 | 13.7 | 780.4 | 0.9 | 13.6 | 4.8 | 39.0 | 45.9 | 29.5 | 63.4 | 3.9
12:21:17 | 5024.0 | 0.9 | 110.1 | 121.4 | 13.7 | 776.8 | 0.9 | 13.6 | 4.7 | 38.8 | 45.7 | 29.4 | 62.8 | 3.9
12:21:17 | 4976.0 | 0.9 | 109.9 | 121.1 | 13.7 | 773.2 | 0.9 | 13.6 | 4.7 | 38.7 | 45.6 | 29.3 | 62.2 | 3.9
12:21:17 | 4928.0 | 0.9 | 109.6 | 120.8 | 13.7 | 769.6 | 0.9 | 13.6 | 4.7 | 38.5 | 45.4 | 29.2 | 61.6 | 3.8
12:21:17 | 4880.0 | 0.9 | 109.4 | 120.5 | 13.7 | 766.0 | 0.9 | 13.6 | 4.7 | 38.3 | 45.3 | 29.2 | 61.0 | 3.8
12:21:17 | 4832.0 | 0.9 | 109.2 | 120.2 | 13.7 | 762.4 | 0.9 | 13.6 | 4.7 | 38.1 | 45.1 | 29.1 | 60.4 | 3.8
12:21:17 | 4784.0 | 0.9 | 108.9 | 119.9 | 13.7 | 758.8 | 0.9 | 13.6 | 4.7 | 37.9 | 45.0 | 29.0 | 59.8 | 3.8
12:21:17 | 4736.0 | 0.9 | 108.7 | 119.6 | 13.7 | 755.2 | 0.9 | 13.7 | 4.7 | 37.8 | 44.8 | 28.9 | 59.2 | 3.7
12:21:17 | 4688.0 | 0.9 | 108.4 | 119.3 | 13.7 | 751.6 | 0.9 | 13.7 | 4.7 | 37.6 | 44.7 | 28.8 | 58.6 | 3.7
12:21:17 | 4640.0 | 0.9 | 108.2 | 119.0 | 13.7 | 748.0 | 0.9 | 13.7 | 4.7 | 37.4 | 44.5 | 28.7 | 58.0 | 3.7
12:21:17 | 4592.0 | 0.9 | 108.0 | 118.7 | 13.7 | 744.4 | 0.9 | 13.7 | 4.7 | 37.2 | 44.4 | 28.6 | 57.4 | 3.7
12:21:17 | 4544.0 | 0.9 | 107.7 | 118.4 | 13.7 | 740.8 | 0.9 | 13.7 | 4.7 | 37.0 | 44.2 | 28.5 | 56.8 | 3.6
12:21:17 | 4496.0 | 0.8 | 107.5 | 118.1 | 13.8 | 737.2 | 0.9 | 13.7 | 4.6 | 36.9 | 44.1 | 28.4 | 56.2 | 3.6
12:21:17 | 4448.0 | 0.8 | 107.2 | 117.8 | 13.8 | 733.6 | 0.9 | 13.7 | 4.6 | 36.7 | 43.9 | 28.3 | 55.6 | 3.6
12:21:17 | 4400.0 | 0.8 | 107.0 | 117.5 | 13.8 | 730.0 | 0.9 | 13.7 | 4.6 | 36.5 | 43.8 | 28.3 | 55.0 | 3.6
12:21:17 | 4352.0 | 0.8 | 106.8 | 117.2 | 13.8 | 726.4 | 0.9 | 13.7 | 4.6 | 36.3 | 43.6 | 28.2 | 54.4 | 3.5
12:21:18 | 4304.0 | 0.8 | 106.5 | 116.9 | 13.8 | 722.8 | 0.9 | 13.8 | 4.6 | 36.1 | 43.5 | 28.1 | 53.8 | 3.5
12:21:18 | 4256.0 | 0.8 | 106.3 | 116.6 | 13.8 | 719.2 | 0.9 | 13.8 | 4.6 | 36.0 | 43.3 | 28.0 | 53.2 | 3.5
12:21:18 | 4208.0 | 0.8 | 106.0 | 116.3 | 13.8 | 715.6 | 0.9 | 13.8 | 4.6 | 35.8 | 43.2 | 27.9 | 52.6 | 3.5
12:21:18 | 4160.0 | 0.8 | 105.8 | 116.0 | 13.8 | 712.0 | 0.9 | 13.8 | 4.6 | 35.6 | 43.0 | 27.8 | 52.0 | 3.4
12:21:18 | 4112.0 | 0.8 | 105.6 | 115.7 | 13.8 | 708.4 | 0.9 | 13.8 | 4.6 | 35.4 | 42.9 | 27.7 | 51.4 | 3.4
12:21:18 | 4064.0 | 0.8 | 105.3 | 115.4 | 13.8 | 704.8 | 0.9 | 13.8 | 4.6 | 35.2 | 42.7 | 27.6 | 50.8 | 3.4
12:21:18 | 4016.0 | 0.8 | 105.1 | 115.1 | 13.8 | 701.2 | 0.9 | 13.8 | 4.6 | 35.1 | 42.6 | 27.5 | 50.2 | 3.4
12:21:18 | 3968.0 | 0.7 | 104.8 | 114.8 | 13.8 | 697.6 | 0.9 | 13.8 | 4.5 | 34.9 | 42.4 | 27.4 | 49.6 | 3.3
12:21:18 | 3920.0 | 0.7 | 104.6 | 114.5 | 13.8 | 694.0 | 0.9 | 13.8 | 4.5 | 34.7 | 42.3 | 27.4 | 49.0 | 3.3
12:21:18 | 3872.0 | 0.7 | 104.4 | 114.2 | 13.8 | 690.4 | 0.9 | 13.8 | 4.5 | 34.5 | 42.1 | 27.3 | 48.4 | 3.3
12:21:18 | 3824.0 | 0.7 | 104.1 | 113.9 | 13.8 | 686.8 | 0.9 | 13.9 | 4.5 | 34.3 | 42.0 | 27.2 | 47.8 | 3.3
12:21:18 | 3776.0 | 0.7 | 103.9 | 113.6 | 13.8 | 683.2 | 0.9 | 13.9 | 4.5 | 34.2 | 41.8 | 27.1 | 47.2 | 3.2
12:21:18 | 3728.0 | 0.7 | 103.6 | 113.3 | 13.8 | 679.6 | 0.9 | 13.9 | 4.5 | 34.0 | 41.7 | 27.0 | 46.6 | 3.2
12:21:18 | 3680.0 | 0.7 | 103.4 | 113.0 | 13.8 | 676.0 | 0.9 | 13.9 | 4.5 | 33.8 | 41.5 | 26.9 | 46.0 | 3.2
12:21:18 | 3632.0 | 0.7 | 103.2 | 112.7 | 13.8 | 672.4 | 0.9 | 13.9 | 4.5 | 33.6 | 41.4 | 26.8 | 45.4 | 3.2
12:21:18 | 3584.0 | 0.7 | 102.9 | 112.4 | 13.8 | 668.8 | 0.9 | 13.9 | 4.5 | 33.4 | 41.2 | 26.7 | 44.8 | 3.1
12:21:18 | 3536.0 | 0.7 | 102.7 | 112.1 | 13.8 | 665.2 | 0.9 | 13.9 | 4.5 | 33.3 | 41.1 | 26.6 | 44.2 | 3.1
12:21:18 | 3488.0 | 0.7 | 102.4 | 111.8 | 13.9 | 661.6 | 0.9 | 13.9 | 4.5 | 33.1 | 40.9 | 26.5 | 43.6 | 3.1
12:21:18 | 3440.0 | 0.6 | 102.2 | 111.5 | 13.9 | 658.0 | 0.9 | 13.9 | 4.4 | 32.9 | 40.8 | 26.5 | 43.0 | 3.0
12:21:18 | 3392.0 | 0.6 | 102.0 | 111.2 | 13.9 | 654.4 | 0.9 | 14.0 | 4.4 | 32.7 | 40.6 | 26.4 | 42.4 | 3.0
12:21:19 | 3344.0 | 0.6 | 101.7 | 110.9 | 13.9 | 650.8 | 0.9 | 14.0 | 4.4 | 32.5 | 40.5 | 26.3 | 41.8 | 3.0
12:21:19 | 3296.0 | 0.6 | 101.5 | 110.6 | 13.9 | 647.2 | 1.0 | 14.0 | 4.4 | 32.4 | 40.3 | 26.2 | 41.2 | 3.0
12:21:19 | 3248.0 | 0.6 | 101.2 | 110.3 | 13.9 | 643.6 | 1.0 | 14.0 | 4.4 | 32.2 | 40.2 | 26.1 | 40.6 | 2.9
12:21:19 | 3200.0 | 0.6 | 101.0 | 110.0 | 13.9 | 640.0 | 1.0 | 14.0 | 4.4 | 32.0 | 40.0 | 26.0 | 40.0 | 2.9
12:21:19 | 3152.0 | 0.6 | 100.8 | 109.7 | 13.9 | 636.4 | 1.0 | 14.0 | 4.4 | 31.8 | 39.9 | 25.9 | 39.4 | 2.9
12:21:19 | 3104.0 | 0.6 | 100.5 | 109.4 | 13.9 | 632.8 | 1.0 | 14.0 | 4.4 | 31.6 | 39.7 | 25.8 | 38.8 | 2.9
12:21:19 | 3056.0 | 0.6 | 100.3 | 109.1 | 13.9 | 629.2 | 1.0 | 14.0 | 4.4 | 31.5 | 39.6 | 25.7 | 38.2 | 2.8
12:21:19 | 3008.0 | 0.6 | 100.0 | 108.8 | 13.9 | 625.6 | 1.0 | 14.0 | 4.4 | 31.3 | 39.4 | 25.6 | 37.6 | 2.8
12:21:19 | 2960.0 | 0.6 | 99.8 | 108.5 | 13.9 | 622.0 | 1.0 | 14.0 | 4.4 | 31.1 | 39.3 | 25.6 | 37.0 | 2.8
12:21:19 | 2912.0 | 0.5 | 99.6 | 108.2 | 13.9 | 618.4 | 1.0 | 14.1 | 4.3 | 30.9 | 39.1 | 25.5 | 36.4 | 2.8
12:21:19 | 2864.0 | 0.5 | 99.3 | 107.9 | 13.9 | 614.8 | 1.0 | 14.1 | 4.3 | 30.7 | 39.0 | 25.4 | 35.8 | 2.7
12:21:19 | 2816.0 | 0.5 | 99.1 | 107.6 | 13.9 | 611.2 | 1.0 | 14.1 | 4.3 | 30.6 | 38.8 | 25.3 | 35.2 | 2.7
12:21:19 | 2768.0 | 0.5 | 98.8 | 107.3 | 13.9 | 607.6 | 1.0 | 14.1 | 4.3 | 30.4 | 38.7 | 25.2 | 34.6 | 2.7
12:21:19 | 2720.0 | 0.5 | 98.6 | 107.0 | 13.9 | 604.0 | 1.0 | 14.1 | 4.3 | 30.2 | 38.5 | 25.1 | 34.0 | 2.7
12:21:19 | 2672.0 | 0.5 | 98.4 | 106.7 | 13.9 | 600.4 | 1.0 | 14.1 | 4.3 | 30.0 | 38.4 | 25.0 | 33.4 | 2.6
12:21:19 | 2624.0 | 0.5 | 98.1 | 106.4 | 13.9 | 596.8 | 1.0 | 14.1 | 4.3 | 29.8 | 38.2 | 24.9 | 32.8 | 2.6
12:21:19 | 2576.0 | 0.5 | 97.9 | 106.1 | 13.9 | 593.2 | 1.0 | 14.1 | 4.3 | 29.7 | 38.1 | 24.8 | 32.2 | 2.6
12:21:19 | 2528.0 | 0.5 | 97.6 | 105.8 | 13.9 | 589.6 | 1.0 | 14.1 | 4.3 | 29.5 | 37.9 | 24.7 | 31.6 | 2.6
12:21:19 | 2480.0 | 0.5 | 97.4 | 105.5 | 14.0 | 586.0 | 1.0 | 14.2 | 4.3 | 29.3 | 37.8 | 24.7 | 31.0 | 2.5
12:21:19 | 2432.0 | 0.5 | 97.2 | 105.2 | 14.0 | 582.4 | 1.0 | 14.2 | 4.3 | 29.1 | 37.6 | 24.6 | 30.4 | 2.5
12:21:20 | 2384.0 | 0.4 | 96.9 | 104.9 | 14.0 | 578.8 | 1.0 | 14.2 | 4.2 | 28.9 | 37.5 | 24.5 | 29.8 | 2.5
12:21:20 | 2336.0 | 0.4 | 96.7 | 104.6 | 14.0 | 575.2 | 1.0 | 14.2 | 4.2 | 28.8 | 37.3 | 24.4 | 29.2 | 2.5
12:21:20 | 2288.0 | 0.4 | 96.4 | 104.3 | 14.0 | 571.6 | 1.0 | 14.2 | 4.2 | 28.6 | 37.2 | 24.3 | 28.6 | 2.4
12:21:20 | 2240.0 | 0.4 | 96.2 | 104.0 | 14.0 | 568.0 | 1.0 | 14.2 | 4.2 | 28.4 | 37.0 | 24.2 | 28.0 | 2.4
12:21:20 | 2192.0 | 0.4 | 96.0 | 103.7 | 14.0 | 564.4 | 1.0 | 14.2 | 4.2 | 28.2 | 36.9 | 24.1 | 27.4 | 2.4
12:21:20 | 2144.0 | 0.4 | 95.7 | 103.4 | 14.0 | 560.8 | 1.0 | 14.2 | 4.2 | 28.0 | 36.7 | 24.0 | 26.8 | 2.4
12:21:20 | 2096.0 | 0.4 | 95.5 | 103.1 | 14.0 | 557.2 | 1.0 | 14.2 | 4.2 | 27.9 | 36.6 | 23.9 | 26.2 | 2.3
12:21:20 | 2048.0 | 0.4 | 95.2 | 102.8 | 14.0 | 553.6 | 1.0 | 14.2 | 4.2 | 27.7 | 36.4 | 23.8 | 25.6 | 2.3
12:21:20 | 2000.0 | 0.4 | 95.0 | 102.5 | 14.0 | 550.0 | 1.0 | 14.3 | 4.2 | 27.5 | 36.3 | 23.8 | 25.0 | 2.3
12:21:20 | 1952.0 | 0.4 | 94.8 | 102.2 | 14.0 | 546.4 | 1.0 | 14.3 | 4.2 | 27.3 | 36.1 | 23.7 | 24.4 | 2.2
12:21:20 | 1904.0 | 0.4 | 94.5 | 101.9 | 14.0 | 542.8 | 1.0 | 14.3 | 4.2 | 27.1 | 36.0 | 23.6 | 23.8 | 2.2
12:21:20 | 1856.0 | 0.3 | 94.3 | 101.6 | 14.0 | 539.2 | 1.0 | 14.3 | 4.1 | 27.0 | 35.8 | 23.5 | 23.2 | 2.2
12:21:20 | 1808.0 | 0.3 | 94.0 | 101.3 | 14.0 | 535.6 | 1.0 | 14.3 | 4.1 | 26.8 | 35.7 | 23.4 | 22.6 | 2.2
12:21:20 | 1760.0 | 0.3 | 93.8 | 101.0 | 14.0 | 532.0 | 1.0 | 14.3 | 4.1 | 26.6 | 35.5 | 23.3 | 22.0 | 2.1
12:21:20 | 1712.0 | 0.3 | 93.6 | 100.7 | 14.0 | 528.4 | 1.0 | 14.3 | 4.1 | 26.4 | 35.4 | 23.2 | 21.4 | 2.1
12:21:20 | 1664.0 | 0.3 | 93.3 | 100.4 | 14.0 | 524.8 | 1.0 | 14.3 | 4.1 | 26.2 | 35.2 | 23.1 | 20.8 | 2.1
12:21:20 | 1616.0 | 0.3 | 93.1 | 100.1 | 14.0 | 521.2 | 1.0 | 14.3 | 4.1 | 26.1 | 35.1 | 23.0 | 20.2 | 2.1
12:21:20 | 1568.0 | 0.3 | 92.8 | 99.8 | 14.0 | 517.6 | 1.0 | 14.4 | 4.1 | 25.9 | 34.9 | 22.9 | 19.6 | 2.0
12:21:20 | 1520.0 | 0.3 | 92.6 | 99.5 | 14.0 | 514.0 | 1.0 | 14.4 | 4.1 | 25.7 | 34.8 | 22.9 | 19.0 | 2.0
12:21:20 | 1472.0 | 0.3 | 92.4 | 99.2 | 14.1 | 510.4 | 1.0 | 14.4 | 4.1 | 25.5 | 34.6 | 22.8 | 18.4 | 2.0
12:21:21 | 1424.0 | 0.3 | 92.1 | 98.9 | 14.1 | 506.8 | 1.0 | 14.4 | 4.1 | 25.3 | 34.5 | 22.7 | 17.8 | 2.0
12:21:21 | 1376.0 | 0.3 | 91.9 | 98.6 | 14.1 | 503.2 | 1.0 | 14.4 | 4.1 | 25.2 | 34.3 | 22.6 | 17.2 | 1.9
12:21:21 | 1328.0 | 0.2 | 91.6 | 98.3 | 14.1 | 499.6 | 1.0 | 14.4 | 4.0 | 25.0 | 34.2 | 22.5 | 16.6 | 1.9
12:21:21 | 1280.0 | 0.2 | 91.4 | 98.0 | 14.1 | 496.0 | 1.0 | 14.4 | 4.0 | 24.8 | 34.0 | 22.4 | 16.0 | 1.9
12:21:21 | 1232.0 | 0.2 | 91.2 | 97.7 | 14.1 | 492.4 | 1.0 | 14.4 | 4.0 | 24.6 | 33.9 | 22.3 | 15.4 | 1.9
12:21:21 | 1184.0 | 0.2 | 90.9 | 97.4 | 14.1 | 488.8 | 1.0 | 14.4 | 4.0 | 24.4 | 33.7 | 22.2 | 14.8 | 1.8
12:21:21 | 1136.0 | 0.2 | 90.7 | 97.1 | 14.1 | 485.2 | 1.0 | 14.4 | 4.0 | 24.3 | 33.6 | 22.1 | 14.2 | 1.8
12:21:21 | 1088.0 | 0.2 | 90.4 | 96.8 | 14.1 | 481.6 | 1.0 | 14.5 | 4.0 | 24.1 | 33.4 | 22.0 | 13.6 | 1.8
12:21:21 | 1040.0 | 0.2 | 90.2 | 96.5 | 14.1 | 478.0 | 1.0 | 14.5 | 4.0 | 23.9 | 33.3 | 22.0 | 13.0 | 1.8
12:21:21 | 992.0 | 0.2 | 90.0 | 96.2 | 14.1 | 474.4 | 1.0 | 14.5 | 4.0 | 23.7 | 33.1 | 21.9 | 12.4 | 1.7
12:21:21 | 944.0 | 0.2 | 89.7 | 95.9 | 14.1 | 470.8 | 1.0 | 14.5 | 4.0 | 23.5 | 33.0 | 21.8 | 11.8 | 1.7
12:21:21 | 896.0 | 0.2 | 89.5 | 95.6 | 14.1 | 467.2 | 1.0 | 14.5 | 4.0 | 23.4 | 32.8 | 21.7 | 11.2 | 1.7
12:21:21 | 848.0 | 0.2 | 89.2 | 95.3 | 14.1 | 463.6 | 1.0 | 14.5 | 4.0 | 23.2 | 32.7 | 21.6 | 10.6 | 1.7
12:21:21 | 800.0 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 4.0 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:21 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:21 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:21 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:21 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:21 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:21 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:22 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
12:21:23 | 800 | 0.2 | 89.0 | 95.0 | 14.1 | 460.0 | 1.0 | 14.5 | 3.9 | 23.0 | 32.5 | 21.5 | 10.0 | 1.6
