=== RACE DASH PRO LOG ===
Дата: 2026-07-14 12:26:09
----------------------------------------
Time | rpm | boost | coolant | oil_temp | voltage | egt | lambda | afr | fuel_press | intake | fuel_temp | ambient | tps | oil_press
12:25:16 | 7424.0 | 1.4 | 122.1 | 136.4 | 13.5 | 956.8 | 0.9 | 13.1 | 5.2 | 47.8 | 53.2 | 33.9 | 92.8 | 5.2
12:25:16 | 7472.0 | 1.4 | 122.4 | 136.7 | 13.5 | 960.4 | 0.9 | 13.1 | 5.2 | 48.0 | 53.4 | 34.0 | 93.4 | 5.2
12:25:16 | 7520.0 | 1.4 | 122.6 | 137.0 | 13.4 | 964.0 | 0.9 | 13.0 | 5.2 | 48.2 | 53.5 | 34.1 | 94.0 | 5.2
12:25:16 | 7568.0 | 1.4 | 122.8 | 137.3 | 13.4 | 967.6 | 0.9 | 13.0 | 5.2 | 48.4 | 53.7 | 34.2 | 94.6 | 5.3
12:25:16 | 7616.0 | 1.4 | 123.1 | 137.6 | 13.4 | 971.2 | 0.9 | 13.0 | 5.2 | 48.6 | 53.8 | 34.3 | 95.2 | 5.3
12:25:16 | 7664.0 | 1.4 | 123.3 | 137.9 | 13.4 | 974.8 | 0.9 | 13.0 | 5.2 | 48.7 | 54.0 | 34.4 | 95.8 | 5.3
12:25:16 | 7712.0 | 1.4 | 123.6 | 138.2 | 13.4 | 978.4 | 0.9 | 13.0 | 5.2 | 48.9 | 54.1 | 34.5 | 96.4 | 5.3
12:25:16 | 7760.0 | 1.5 | 123.8 | 138.5 | 13.4 | 982.0 | 0.9 | 13.0 | 5.3 | 49.1 | 54.3 | 34.6 | 97.0 | 5.4
12:25:16 | 7808.0 | 1.5 | 124.0 | 138.8 | 13.4 | 985.6 | 0.9 | 13.0 | 5.3 | 49.3 | 54.4 | 34.6 | 97.6 | 5.4
12:25:17 | 7856.0 | 1.5 | 124.3 | 139.1 | 13.4 | 989.2 | 0.9 | 13.0 | 5.3 | 49.5 | 54.6 | 34.7 | 98.2 | 5.4
12:25:17 | 7904.0 | 1.5 | 124.5 | 139.4 | 13.4 | 992.8 | 0.9 | 13.0 | 5.3 | 49.6 | 54.7 | 34.8 | 98.8 | 5.4
12:25:17 | 7952.0 | 1.5 | 124.8 | 139.7 | 13.4 | 996.4 | 0.9 | 12.9 | 5.3 | 49.8 | 54.9 | 34.9 | 99.4 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:17 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:18 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:19 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:20 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:21 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:22 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:23 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:24 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:24 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:24 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:24 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
12:25:24 | 8000 | 1.5 | 125.0 | 140.0 | 13.4 | 1000.0 | 0.9 | 12.9 | 5.3 | 50.0 | 55.0 | 35.0 | 100.0 | 5.5
